waterid,origWaterid,demtarea,rchname,station_id,station_name,staid,huc2,Obs,predict,Obsyield,predictYield,Resids,standardResids,leverage,leverageCrit,CooksD,CooksDpvalue,boot_resid,weight,tiarea,pResids,ratio.obs.pred,pratio.obs.pred,xlat,xlon,point_Jgradient,ndep_Jgradient,MANC_N_Jgradient,FARM_N_Jgradient,Fixation_Jgradient,ldrainden_Jgradient,PPT30MEAN_Jgradient,meanTemp_Jgradient,tiles_perc_Jgradient,soil_CLAYAVE_Jgradient,rchdecay1_Jgradient,rchdecay2_Jgradient,iresload_Jgradient,huc2,huc4
90759,90759,1643.47,WABASH R,WUW070-0002,Wabash River,103,5,6923128.767,8644320.408249,4212.50693167505,5259.79811511558,-0.222034703677686,-0.545910334249364,0.00599487614889563,0.0550847457627119,0.000138258191341847,1,-0.222703246331316,1,420.44,-0.174907933658155,0.800887570108285,0.839534310064062,40.81944,-85.3425,-0.000355838096037258,-0.0743499872351046,-0.161237346745443,-0.940946995045988,-0.00470067709486143,0.346955521807224,29.1145539100187,-1.12415194451523,-0.176095474021437,-3.36827844929314,0,0,0,5,512
91097,91097,1998.09,WABASH R,174000,WABASH R NR HUNTINGTON IND AT MILE POINT 40905,104,5,4292240.236,8193868.3892003,2148.17162189891,4100.85050683418,-0.646577320970593,-1.58713411249366,0.00275189761223283,0.0550847457627119,0.000534703408687695,1,-0.64746881866877,1,354.62,-0.790878735460339,0.523835633198266,0.453446160939969,40.85479,-85.49827,0,-0.074356543960466,0.0301268533791282,-0.516926028283844,-0.00470067709486143,-0.0651988554956046,0.176426231103201,-0.00681205322159885,-0.134937393851953,-3.36851999817975,0,0,0.00568484464459815,5,512
90760,90760,2001.16,WABASH R,WUW090-0001,Wabash River,105,5,8118956.444,4296845.57235781,4057.12508944812,2147.17742327341,0.636320463497295,1.55980625626234,0,0.0550847457627119,0,1,0.636320463497295,1,3.07,-0.153972276370869,1.88951553116787,0.857295788032485,40.85833,-85.5075,0,0,0,0,0,0,0,0,0,0,0,0,0,5,512
90761,90761,652.93,LITTLE R,WUW120-0002,Little River,106,5,2022914.013,2211299.26852026,3098.20962890356,3386.73252648869,-0.0890411945031744,-0.221835577649904,0.0319248032179637,0.0550847457627119,0.000124835521914166,1,-0.0904974685308842,1,652.93,-0.0891832919763189,0.914807887741797,0.914677905087858,40.89861,-85.41333,-0.0966515930314372,-0.372310536193919,-0.262238330919953,-2.8550925343497,-0.0338131766594077,0.569720363779826,23.9601612061114,0.41826822595374,-0.572676633412242,-12.2152479701659,0,0.363697656316703,0,5,512
90762,90762,2947.28,WABASH R,WUW140-0001,Wabash River,107,5,7655809.726,10970851.9076723,2597.58479886539,3722.36499676729,-0.359777128302339,-0.882269993262441,0.000797250668827754,0.0550847457627119,4.77750265554913e-05,1,-0.359920630391478,1,293.19,-0.491151487433198,0.697831835706945,0.611921368582229,40.86889,-85.60194,4.26153408427854e-06,-0.00108841640998522,1.15627915483125e-05,0.129855938263284,-8.93368135264752e-05,0.00415470633868344,0,0,-0.0823191296831823,0.000241548886607131,0,0,0,5,512
90144,90144,377.74,MISSISSINEWA R,3325500,MISSISSINEWA RIVER NEAR RIDGEVILLE IND,108,5,1596372.163,1942889.26906136,4226.11363106899,5143.45652846234,-0.196442522414921,-0.491731419905004,0.0410308815938555,0.0550847457627119,0.000795827225351136,1,-0.200601045016908,1,377.74,-0.196614183791874,0.821648556312851,0.821507523095627,40.28015,-84.99577,0.0110991655225034,-0.296865575823468,-0.947015753389889,-2.91787040020056,-0.0365723925807947,-0.0651988554956046,29.1124410210235,-0.925133934526119,-0.71485328846131,-7.60830683035142,0.179836543923788,0.163650957171312,0,5,512
90742,90742,1724.22,MISSISSINEWA R,WMI060-0005,Mississinewa River,109,5,4585766.427,6414963.01870198,2659.61792984654,3720.50145497789,-0.335675981844609,-0.830542138951087,0.0184628818785458,0.0550847457627119,0.000998097011484172,1,-0.338818335091038,1,1346.48,-0.38843133767957,0.714854694193996,0.678119781559148,40.57611,-85.65972,0.0111034270565877,-0.297413062391141,-0.262238330919953,-2.33601640278507,-0.0305591101353846,0.569720363779826,-0.176426231103201,-0.918362672042374,-0.512574137148588,-8.84684874642949,0.0899222366123335,0,0,5,512
90741,90741,1803.49,MISSISSINEWA R,WMI060-0004,Mississinewa River,110,5,4166464.556,4967733.19969221,2310.22326489196,2754.51108666653,-0.175895791519757,-0.431366373486641,0.000902531466184466,0.0550847457627119,1.29301545528487e-05,1,-0.175975221032837,1,79.27,-0.539273362625714,0.838705378996228,0.583171852917319,40.62806,-85.73583,-0.059424962038222,-0.0903418403914537,5.78139577415624e-06,-0.356942894349721,-0.00741522460948518,-1.2514175718926e-05,0,4.07907378538853e-05,-0.041407505083576,0.629114075168274,0,0,0,5,512
90743,90743,2068.27,MISSISSINEWA R,WMI060-0006,Mississinewa River,111,5,4549023.234,4911192.02162677,2199.43393947599,2374.54105200325,-0.0766041505326207,-0.187874131413,0.00101224154175443,0.0550847457627119,2.75115214968495e-06,1,-0.0766429509433674,1,264.78,-0.55054499983682,0.92625643916346,0.57663545849662,40.74917,-86.01194,0,-0.073805779030112,-0.160277635046933,-0.224911103065765,-0.00610288834572427,-0.0651863413198856,-0.176426231103201,0.212478953480889,-0.0596095851239002,0.629234849611577,0,0,0,5,512
90146,90146,740.71,DEER CR,3329700,DEER CREEK NEAR DELPHI IND,112,5,2563364.38,2955830.10520171,3460.68553144956,3990.53624927666,-0.142458920264948,-0.354915287865537,0.031901785890618,0.0550847457627119,0.000319301999662292,1,-0.144787123125176,1,740.71,-0.142629627967585,0.867223178858945,0.867075149817617,40.59032,-86.62173,0,-0.297413062391141,-0.846986043705437,-2.78586435865649,-0.0367072050614476,0.283821505305242,10.6574120920305,-2.26176483252223,-0.606105510589072,-6.73679844747289,0.221156130801516,0.327301914342624,0,5,512
90754,90754,1613.67,TIPPECANOE R,WTI050-0009,Tippecanoe River,113,5,2687596.027,2675833.04600565,1665.51774960184,1658.22816685298,0.00438637285753707,0.0108538370806798,0.0186271698938344,0.0550847457627119,1.72003027059126e-07,1,0.0044278054496665,1,1613.67,0.00426334887072066,1.00439600707223,1.0042724498715,41.09417,-86.24028,0.021848885250096,-0.355233544990266,-0.364210589584521,-2.92217060676212,-0.0440774921773818,0.853541869085068,-5.32870604601526,0.205748481734998,-0.243195229928651,6.10756359786132,0.0892641046394201,0.00119779801104223,-0.00261232146763677,5,512
90755,90755,2694.48,TIPPECANOE R,WTI080-0001,Tippecanoe River,114,5,5020603.66,5052608.83042763,1863.29223449423,1875.17028533432,-0.00635453250997919,-0.0156191722876309,0.00541772114718371,0.0550847457627119,1.02222997014199e-07,1,-0.00637181631347285,1,1080.81,-0.00414868381613154,0.993665614833492,0.995859910084005,41.00667,-86.60278,0.0111034270565877,-0.131622983266556,-0.131122056157864,-1.81695314609039,-0.0183536025307238,0.285898858474584,0.00105644449762396,-0.00677126248374496,-0.168609757254445,2.12997808210168,-3.96465043923696e-06,0,0,5,512
90757,90757,4882.7,TIPPECANOE R,WTI150-0011,Tippecanoe River,115,5,9314723.455,9945766.55759012,1907.69931697626,2036.93992209026,-0.0655506735573574,-0.161555848478124,0.0107672542272258,0.0550847457627119,2.1852870899638e-05,1,-0.0659064495808823,1,2188.22,-0.0676525717507168,0.936551587156593,0.934585118450056,40.59389,-86.77083,0,-0.148699974470209,-0.260324688918707,-1.7520123020888,-0.0243222165693706,-0.126243004652526,-0.00211288899524792,-0.0135425249674899,-0.202034180414952,5.43823163307296,0,0.00239559602208446,-0.00252810154697606,5,512
90152,90152,724.29,VERMILION R N FK,3338780,NORTH FORK VERMILION RIVER NEAR BISMARCK IL,116,5,6317943.682,1695143.45801681,8722.94755139516,2340.4209060139,1.31562641519426,3.25776039532786,0.0200217730000996,0.0550847457627119,0.0166794233808745,0.999999999943845,1.32899813447697,1,724.29,1.31552532571672,3.7270849568045,3.72670820677653,40.26517,-87.64376,-0.000711676192074515,-0.263796731463465,0.0291613602848441,-3.43908376017602,-0.0488225685922187,0.571822745300605,0.351796017708779,-2.26853609500598,-0.26189022110873,-5.49837730583813,0,0,0,5,512
90150,90150,1115.64,VERMILION R M FK,3336645,MIDDLE FORK VERMILION RIVER ABOVE OAKWOOD IL,117,5,6908986.363,2346660.38189199,6192.84568767703,2103.42080051988,1.07982973237519,2.67493752479723,0.0207968269617384,0.0550847457627119,0.0116898301305339,0.999999999995188,1.09123647810207,1,1115.64,1.07973627229219,2.94417821015482,2.9439030598729,40.13627,-87.74619,0.0110991655225034,-0.388849875917941,-0.161237346745443,-3.86309185206822,-0.0414076130695213,0.91667588558705,29.1124410210235,-0.712573399569523,-0.175602562881682,-14.2848388306158,0,0.198841685483679,0,5,512
90749,90749,681.71,SUGAR CR,WSU020-0003,Sugar Cr,118,5,3527419.869,1941468.62698419,5174.37014126241,2847.93919259537,0.597121977503347,1.47362392918863,0.013397259133979,0.0550847457627119,0.00226831632305043,1,0.601162521228088,1,681.71,0.596992277796316,1.81688224057443,1.81664660676127,40.14333,-86.69583,0.0111012962895456,-0.280332792824807,-0.393360387077817,-3.57108980172009,-0.0441218914973573,0.63282935193037,-47.9213788567205,-0.931945987747718,-0.378131139108497,-3.36839922373645,0.0699245397968223,0,0,5,512
90750,90750,1294.62,SUGAR CR,WSU050-0002,Sugar Cr,119,5,4710263.819,5470805.64124033,3638.33697841838,4225.80034391584,-0.149681970193058,-0.36753954103634,0.00340115288430069,0.0550847457627119,3.54625988051119e-05,1,-0.149937166982675,1,612.91,0.192536428854794,0.860981750748524,1.21232066635656,40.05,-86.9225,-0.000353707328995119,-0.165242592556912,-0.291411253996345,-1.16802107626248,-0.0108487720209244,-0.0631215023262628,-23.7847914195058,0.205748481734998,-0.134935909179845,0.000241548886607131,0,0,0,5,512
90751,90751,1659.1,SUGAR CR,WSU050-0005,Sugar Cr,120,5,6306744.44,5511058.90600723,3801.30458682418,3321.71593394445,0.134862823153979,0.330834374611668,0.0014891826965515,0.0550847457627119,1.25566303712665e-05,1,0.134963353139884,1,364.48,0.296996040011889,1.14437979117324,1.34580997004607,39.94611,-87.05861,0,0.033616330927676,0.0291613602848441,-0.648944944697854,-0.00610288834572427,-0.130422739342647,-0.350739573211155,8.15814757077706e-05,-0.0748334129161909,0,0,0,0,5,512
90785,90785,764.35,WHITE LICK CR,WWU150-0007,White Lick Cr,121,5,1589920.156,1637947.08607787,2080.09440177929,2142.92809063632,-0.0297598823082712,-0.0743717912697316,0.0378662014274222,0.0550847457627119,1.67451638259264e-05,1,-0.0303398531079621,1,764.35,-0.0298933967125681,0.970678582668461,0.970548991747052,39.51361,-86.38028,-0.580616972846613,-0.296324645981156,0.0602537067582563,-1.7520123020888,-0.0243222165693706,-0.126243004652526,-53.2490284582381,0.411415381994287,0,-0.0403386640633909,0,0.329711941666047,0,5,512
90170,90170,848.4,BIG WALNUT CR,3357500,BIG WALNUT CREEK NEAR REELSVILLE IN,122,5,1365613.378,1592704.17814265,1609.63387317303,1877.30336886216,-0.153829623703571,-0.380600531942311,0.0184086799824743,0.0550847457627119,0.00020897164824507,1,-0.1552653772996,1,848.4,-0.153924991135211,0.857418092286618,0.857336326424276,39.53572,-86.97627,-0.0594292235723063,-0.446119593586712,-0.292359402903307,-3.14495735628699,-0.0441224296709328,0.22278987032404,-130.634644353691,-0.719426243528975,-0.160626675331376,-3.36851999817975,0,0.201251712807102,0,5,512
90729,90729,518.35,MUSCATATOCK R VERNON FK,WEM070-0001,Vernon Fk Muscatatuck Riv,123,5,564896.6972,835382.441475416,1089.79781460403,1611.61848456721,-0.391246756121996,-0.966946726522628,0.0162472928942891,0.0550847457627119,0.00118783689846494,1,-0.394464368076357,1,518.35,-0.391312559649828,0.676213275685211,0.676168779930109,38.97639,-85.62,-0.059424962038222,-0.537549850388151,-0.393366168473591,-3.27481329455028,-0.029112768651334,0.344853140286444,-167.544702211677,-1.63770733409564,-0.00773662635319163,-2.71899504209318,0,0,0,5,512
90823,90823,888.98,CUMBERLAND R CLEAR FK,PRI087,CLEAR FORK NEAR WILLIAMSBURG,124,5,172017.246,387272.644442923,193.499568044275,435.637072198388,-0.811534213356376,-2.01280912759022,0.023217169078634,0.0550847457627119,0.00740752423229134,0.999999999999797,-0.821122259163694,1,888.98,-0.811527537636161,0.444176082324225,0.444179047529374,36.72589,-84.14239,-0.0590712547092269,-1.78393416614186,0.0291555788890699,-0.227074081216492,0,-1.2514175718926e-05,-378.034929696265,-2.56288205935961,0.0675911823748613,2.71899504209318,0.109919933427845,0.201244497156433,0,5,513
90825,90825,1338.39,CUMBERLAND R,PRI086,CUMBERLAND RIVER AT CALVIN,125,5,683688.6983,542196.846230955,510.829203968948,405.111250256618,0.231873574147892,0.574911429812567,0.0225598762624107,0.0550847457627119,0.000586820239207501,1,0.234534196807772,1,1338.39,0.231873574147892,1.26096030077013,1.26096030077013,36.72214,-83.62553,-0.145333227643193,-1.71012510874906,0,1.28748699448031e-05,0,1.2514175718926e-05,-359.225991860568,-2.9879215477971,0.0673462114770918,2.73928514856817,0.0899222366123335,0.00120501366171116,0.00690728676680737,5,513
90819,90819,2495.05,CUMBERLAND R S FK,PRI008,SOUTH FORK CUMBERLAND RIVER AT BLUE HERON,126,5,785125.0395,1511790.91433906,314.673068475582,605.916079573177,-0.655207271925047,-1.63725617399427,0.0376929222688137,0.0550847457627119,0.00807673902371941,0.99999999999963,-0.667916033364481,1,2495.05,-0.655210132947996,0.519334407988059,0.519332922162525,36.67028,-84.54889,-0.0587175473802318,-1.39672347156425,-0.684771641074162,-0.229211309627329,0,-0.0651988554956046,-484.707299954849,-2.56284126862176,0.0596095851239002,3.97770629020294,0.109253872154053,0.162445943509601,-2.50654525775933e-07,5,513
90203,90203,608.07,STONES R W FK,3428500,WEST FORK STONES RIVER NEAR SMYRNA TN,127,5,492953.0003,647218.225343921,810.684625618761,1064.38111622662,-0.272269690223299,-0.678710569334056,0.0330168517980621,0.0550847457627119,0.00120988091790166,1,-0.276878889493647,1,608.07,-0.272270643897615,0.761648824147456,0.761648097782881,35.94027,-86.4649,-0.0379340456512054,-1.09876620096812,-0.363250877886011,-1.16800820139254,-0.0122507141849995,0.346943007631505,-407.499166734997,-4.4267332441172,0.067592667046969,-15.8058721695809,0.109919933427845,0.201251712807102,0,5,513
90810,90810,1766.53,HARPETH R,3434500,HARPETH RIVER NEAR KINGSTON SPRINGS TN,128,5,1694607.203,1294295.1139637,959.285833243704,732.676554580844,0.269484741916235,0.667516579570688,0.0206593458693309,0.0550847457627119,0.000723042032896418,1,0.272312319301989,1,1766.53,0.269479019870337,1.30928965482252,1.30928216302845,36.122,-87.09889,-0.0483215349816343,-1.19019645776956,-0.203932954537587,-1.46002312661061,-0.00610288834572427,0.283821505305242,-383.537949084388,-5.75655208889172,0.0673432421328764,-10.9567782709428,0.00131626394582667,-0.0363957419740784,0,5,513
90817,90817,695.46,LITTLE R,PRI043,LITTLE RIVER NEAR CADIZ,129,5,1505147.449,1143316.51121035,2164.24733126276,1643.97163202822,0.274957606984898,0.683463025617156,0.0274969657315451,0.0550847457627119,0.00101596911252107,1,0.2788176464211,1,695.46,0.274905154897496,1.31647486434584,1.31640581430212,36.84056,-87.7775,-0.0966537237984793,-0.263252523258473,-0.264175098504295,-3.36984270961287,-0.0216975440418488,0.567668038961922,-276.689152594701,-4.6256696726306,0.0673447268049841,-10.9165603813227,0,-7.21565066892911e-06,0,5,513
90816,90816,1417.29,RED R,PRI069,RED RIVER NEAR KEYSBURG,130,5,2834142.932,2576174.29438253,1999.69161710024,1817.67619497953,0.0954341079019443,0.238905353482723,0.0411625045394977,0.0550847457627119,0.000188479965610321,1,0.0974610562368099,1,1417.29,0.0953883315347568,1.10013632935472,1.10008597026279,36.64081,-86.97908,0.0111012962895456,-0.371763049626246,-0.422527528758435,-3.14920606336878,-0.044077223090594,0.22068748880326,-306.328759420039,-4.62562888189274,0.0673432421328764,-14.3050081626475,-0.0206558287884246,0.198841685483679,0,5,513
90814,90814,2549.36,RED R,2205,RED RIVER 84  QUAD 301SE,131,5,4553358.126,4514127.29044636,1786.07890843192,1770.69040482567,0.00865313337518181,0.0212858790969616,0.00699108079542211,0.0550847457627119,2.45375389338345e-07,1,0.00868354027851006,1,1132.07,0.0674500160045763,1.00869067995417,1.06977678654351,36.52833,-87.27833,-0.0587175473802318,-0.239051649949705,-0.101006765570284,-1.10091725411017,-0.0047456145884124,0.344878168637882,-114.297786642434,-2.06274682253313,0.0414060204114683,-2.15014741413338,0.109261801454931,0.198856116785017,0,5,513
90698,90698,466.48,SALT R,PRI052,SALT RIVER NEAR GLENSBORO,132,5,833689.1129,579541.659786243,1787.19154711885,1242.37193402985,0.363623017170157,0.905038230213235,0.0300297408724847,0.0550847457627119,0.00195066936641084,1,0.369208896181783,1,466.48,0.36357724080297,1.43853181013337,1.4384659608802,38.00222,-85.05972,-0.0379340456512054,-0.652095842451053,-0.626448920504474,-2.69294642226485,-0.0047012152684369,-0.0651863413198856,-210.488114595593,-3.91301469158537,0.0673447268049841,-17.0641003199175,0.110574100750319,0,0,5,514
90896,90896,674.31,SALT R FLOYDS FK,PRI100,FLOYDS FORK NEAR SHEPHERDSVILLE,133,5,738023.2948,665029.74728147,1094.48665272649,986.237409027703,0.104143616462499,0.257947055013134,0.0205242284346428,0.0550847457627119,0.000107248428560412,1,0.105229087872125,1,674.31,0.104089257026464,1.10975982325139,1.10969949897287,38.035,-85.65944,-0.289954779094312,-0.908778526897446,-0.262249893711501,-1.75202517695875,-0.00610235017214881,-0.0631089881505439,-197.009995694907,-2.78221385679996,0.067098271235107,-13.675773313036,0.0905764039348076,0,0,5,514
65747,65747,3580.52,SALT R ROLLING FK,3301630,ROLLING FORK NEAR LEBANON JUNCTION KY,134,5,3081751.219,4027703.23978838,860.699345067197,1124.89337855629,-0.267698284805764,-0.665813041879171,0.0286491659278665,0.0550847457627119,0.00100576636699238,1,-0.271617363829731,1,3580.52,-0.267732617081155,0.765138600221679,0.765112331723475,37.82258,-85.74774,-0.0479699584196813,-0.834418704574299,-0.684771641074162,-2.69510940041557,-0.00474534550162467,0.349020360800847,-258.056640990107,-3.70730700058822,0.0670967865629993,-16.4148169127175,-0.0206558287884246,0.20005391479606,0,5,514
90691,90691,715.98,BLUE R,OBS140-0004,Blue River,135,5,1380881.149,936189.982463124,1928.65882985558,1307.56443261421,0.388658659557754,0.960264216115562,0.0156608871310362,0.0550847457627119,0.00112852128774924,1,0.391738248660899,1,715.98,0.388591902355605,1.47500098790514,1.47490252425263,38.43389,-86.19167,-0.059073385476269,-0.577742576853268,-0.655610280789318,-2.63016855641399,-0.0169067228730977,0.349020360800847,-191.681289648891,-2.56969411258121,0.0670967865629993,-10.9768268285312,0.0905764039348076,0.20005391479606,0,5,514
90692,90692,1274.76,BLUE R,OBS150-0008,Blue River,136,5,2062040.48,1857969.34179419,1617.59113872415,1457.50521023109,0.104211877221347,0.255784260308722,0.00258397651612754,0.0550847457627119,1.30381658902477e-05,1,0.104346779237167,1,558.78,0.377729485863926,1.1098355788846,1.45896821796183,38.22056,-86.29833,0,-0.223053240067995,-0.131127837553638,-0.584016975566213,0.00275921592138698,-0.0631215023262628,-48.2731748744293,-0.925133934526119,-0.00748868611120679,-2.71911581653648,0,0,0,5,514
90899,90899,669.35,BRASHEARS CR,PRI105,BRASHEARS CREEK AT TAYLORSVILLE,137,5,2141090.413,957336.007420823,3198.76060805259,1430.24726588604,0.804916082267157,2.00110804377852,0.027813312269783,0.0550847457627119,0.00881253317538045,0.999999999999322,0.816348820767363,1,669.35,0.80488079631745,2.23650880819614,2.23642989225114,38.03722,-85.34056,-0.0483279272827607,-0.578290063420941,-0.655610280789318,-2.98281124420214,-0.0108485029341367,-1.2514175718926e-05,-250.43439393975,-3.69376447562073,0.067592667046969,-15.825799952726,0,0,0,5,514
65121,65121,3115.53,SALT R,3298500,SALT RIVER AT SHEPHERDSVILLE KY,138,5,3537572.338,4873279.54886729,1135.4640584427,1564.18957572782,-0.320326417443606,-0.787065520587473,0.00470167274799728,0.0550847457627119,0.000225101063006551,1,-0.321082118277341,1,1305.39,0.0377935471560029,0.725912048042113,1.0385168059966,37.98519,-85.71736,0.0110991655225034,-0.24013678799701,-0.100995202778735,-0.516926028283844,-0.00741522460948518,0.346955521807224,-77.2081332198519,-0.931945987747718,0.0411610495136988,-6.10768437230462,0,0.00120501366171116,0.00568509529912393,5,514
90138,90138,4775.52,BARREN R,3314500,BARREN RIVER AT BOWLING GREEN KY,139,5,3910436.379,5641922.07688909,818.850382576138,1181.42570377448,-0.366575827575467,-0.912496495744051,0.0302611994298266,0.0550847457627119,0.00199871293612139,1,-0.372251483657248,1,4775.52,-0.366610159850858,0.693103578126017,0.693079782711577,37.0014,-86.43049,-0.000709545425032376,-0.595921097917629,-0.846014769215379,-2.85507965947975,-0.0121611082846853,0.565565657441142,-330.112494395047,-4.6256696726306,0.0673417574607687,-10.9567782709428,0,-7.21565066892911e-06,0.0114112979404751,5,511
90856,90856,1992.14,ROUGH R,PRI014,ROUGH RIVER NEAR DUNDEE,140,5,1148940.072,1578852.96127586,576.736610880761,792.541167425914,-0.317858768667746,-0.79145479732271,0.0308172014445883,0.0550847457627119,0.00153213269100817,1,-0.322872716690042,1,1992.14,-0.317898822989035,0.727705555982585,0.727676408814181,37.56278,-86.77083,2.13076704213927e-06,-0.834969469504653,-0.4943671526481,-2.56307760913162,-0.00479055208196337,0.914586018241989,-287.69836070444,-3.48797520314788,0.0264316175332701,-2.75933370615657,0.000662096623352572,-0.0375863243344517,0.0170545339337945,5,511
91069,91069,123.97,STILLWATER CR,1PESW0008,STILLWATER CREEK,141,5,15314.09754,65916.2257433266,123.530673066064,531.711105455567,-1.45961081684888,-3.62651413430607,0.0266143637341385,0.0550847457627119,0.027660915586999,0.999999998190888,-1.47943063156494,1,123.97,-1.4596699446565,0.232326674764907,0.232312938204087,40.10259,-81.1311,0,-1.09821543603777,-0.683806147979878,-1.23508627380496,-0.0197103381144602,0.786278174595841,-95.8406448244457,-0.91832188130452,0.108260805420914,-8.84684874642949,0,0.526143599826304,0,5,504
91068,91068,127.54,STILLWATER CR,1PESW0003,STILLWATER CREEK ABOVE POOL,142,5,35674.36137,18116.610492271,279.71116018504,142.046499076925,0.677603037679514,1.66529595383397,0.00515053502972849,0.0550847457627119,0.00110442054218848,1,0.679354816631521,1,3.57,-0.646227566873709,1.96915208753975,0.524018878900671,40.10192,-81.14611,0,-0.165783522399224,-0.161248909536992,-0.359092997630503,-0.00470067709486143,-0.344878168637882,-29.2899236966243,-1.12415194451523,0.040913109271714,-3.32818133411636,0,0.198841685483679,0,5,504
91481,91481,1614.31,MISSISSIPPI R,MSU1292-BB15E67,MISSISSIPPI R AT BR ON CSAH8 7 MI E OF BEMIDJI,143,7,122855.9056,151699.372480737,76.1042833160917,93.9716488659159,-0.210888580321566,-0.533562416851651,0.061303496635624,0.0550847457627119,0.00143016832873335,1,-0.21766593320977,1,1614.31,-0.210961059569613,0.809864296674007,0.809805600445919,47.45333,-94.71222,-0.0486816346117558,-1.39562849842891,-0.261278619221443,-0.94309709832677,-0.00470094618164916,1.19839500937151,316.986171512069,5.54399155393512,0.067592667046969,10.9364881644678,0,0,0.0638389505153465,7,701
91413,91413,1597.35,YELLOW MEDICINE R,S000-159,YELLOW MEDICINE R MN67 BR 7 MI SE GRANITE FALLS,144,7,1742733.777,1577523.97764836,1091.01560522115,987.588178951616,0.0995985013952811,0.24589239641537,0.0141633841999213,0.0550847457627119,6.68203795561696e-05,1,0.10031140920823,1,1597.35,0.0994106275549491,1.10472728255954,1.10451975269778,44.72881,-95.44383,-0.0590712547092269,-0.3723138145566,-0.655610280789318,-2.69295929713479,-0.0427202184200699,0.849374648570666,311.483152123946,2.98796233853495,-0.108507260990791,-2.75933370615657,0.249098987097258,0.326096900680913,0,7,702
90354,90354,1676.14,REDWOOD R,5316500,REDWOOD RIVER NEAR REDWOOD FALLS MN,145,7,3518193,1615488.41943686,2098.98516830336,963.814728743937,0.778310167678175,1.9278047106631,0.0205802222484381,0.0550847457627119,0.00600708687538462,0.999999999999953,0.786444843451824,1,1676.14,0.778108942397413,2.17778905603446,2.17735087390836,44.52366,-95.17169,-0.0483257965157186,-0.371218841421253,-0.62548342741019,-2.69080919385401,-0.044077223090594,0.218610135633919,282.018915085214,2.9811094945755,0.00773365700897624,-3.36851999817975,0.249095022446819,0.490952871513937,0,7,702
91398,91398,1886.92,REDWOOD R,S000-299,REDWOOD R AT BRIDGE ON CSAH101 AT NORTH REDWOOD,146,7,2956121.379,3714466.53541396,1566.6384261124,1968.5341908581,-0.228357006241737,-0.560179780350027,0.0014648448479959,0.0550847457627119,3.54111290433697e-05,1,-0.22852444400902,1,210.78,0.489074062178673,0.795840089233851,1.63080549615704,44.56572,-95.09983,0.0110991655225034,-0.0903451187541344,-0.159329486139972,-0.356942894349721,-0.00741522460948518,0,29.4652934832299,-0.212478953480889,0.00773365700897624,0,0.110578065400758,0,0,7,702
90355,90355,3223.39,COTTONWOOD R,5317000,COTTONWOOD RIVER NEAR NEW ULM MN,147,7,19514672.43,4870152.77039546,6054.08356730027,1510.87915840015,1.38804130864859,3.43756917872368,0.0203037979229118,0.0550847457627119,0.018838460081609,0.999999999870105,1.40235083961708,1,3223.39,1.38784008336782,4.00699389732191,4.0061876699693,44.29119,-94.44053,-0.0587175473802318,-0.388305667712949,-0.816847627534761,-2.56095325559073,-0.0440325546838308,0.349007846625128,258.409493452314,2.97433823209176,-0.243195229928651,-3.36851999817975,0.290414609324547,0.528553627149726,0,7,702
91375,91375,3223.96,COTTONWOOD R,MNCO-.5-B-14A67,COTTONWOOD R AT MN15 05 MI SE OF NEW ULM,148,7,9989724.218,19514992.4750408,3098.58813943101,6053.1124688398,-0.669626028560163,-1.6414478688358,0,0.0550847457627119,0,1,-0.669626028560163,1,0.57,0.718165605045794,0.511899977967024,2.05066802320477,44.28237,-94.43561,0,0,0,0,0,0,0,0,0,0,0,0,0,7,702
90356,90356,2233.19,WATONWAN R,5319500,WATONWAN RIVER NEAR GARDEN CITY MN,149,7,8469064.244,3723247.85993699,3792.36170858727,1667.23290894952,0.821823655694054,2.0402843886614,0.0250880387511965,0.0550847457627119,0.00824023075869708,0.999999999999575,0.832330747903452,1,2233.19,0.821594773858116,2.27464422530907,2.2741236601389,44.0465,-94.19482,-0.000711676192074515,-0.29740650566578,-0.787692048645691,-3.05417664830619,-0.0366170609875579,0.283821505305242,239.248759598908,1.85018628757653,-0.276867593331143,-0.0400971151767838,0.399668481478599,0.65459661303458,0,7,702
91359,91359,350.31,LITTLE COBB R,5320270,LITTLE COBB RIVER NEAR BEAUFORD MN,150,7,1289428.514,738296.78718647,3680.82131255174,2107.55270242491,0.557608492374889,1.40240152621804,0.0500438836277704,0.0550847457627119,0.00796982639429968,0.999999999999663,0.572107456031574,1,350.31,0.557372934818737,1.74649075599232,1.74607940534828,43.99641,-93.90871,2.13076704213927e-06,-0.387754902782595,-0.627414413598758,-2.5652277124124,-0.0441224296709328,-0.344878168637882,167.722184887278,2.97433823209176,-0.295807555408991,-7.58837904720634,0.828596083198768,0,0,7,702
91370,91370,9129.67,BLUE EARTH R,5322000,BLUE EARTH RIVER AT MOUTH AT MANKATO MN,151,7,43554488.33,24740461.4511618,4770.65308275108,2709.89657360691,0.565572740708547,1.3961411303501,0.0139298065842404,0.0550847457627119,0.00211812968062687,1,0.569553537566142,1,6546.17,0.806327821885304,1.76045577872416,2.23966840602697,44.1633,-94.0369,0,-0.364645724246493,-0.524488224631454,-1.75203805182869,-0.0243222165693706,0.00833444102880473,96.1913843976568,-0.850242139826386,-0.135681214577908,1.21837258404637,0.00131626394582667,0.00482005464684464,0,7,702
